x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.223,0.389,1.496,4.699,-3.397,-0.165,1.459,-2.565,-0.433,1.364,-2.266,-0.2,-0.72,1.788,-0.035,0.565,0.0,1.7,0.772,1.066,-0.095
0.176,0.275,1.113,4.347,-2.825,0.171,1.548,-1.657,-0.057,1.384,-2.13,-0.187,-0.496,1.408,0.014,0.344,0.0,1.377,0.199,0.094,-0.1
0.109,-0.19,1.32,4.665,-3.158,-0.285,1.254,-2.448,-0.328,1.415,-1.862,-0.394,-0.467,1.702,0.188,0.0,0.0,1.845,1.238,0.864,-0.322
-0.167,-0.349,1.274,4.312,-3.099,-0.355,1.285,-2.221,-0.24,1.255,-1.912,-0.34,-0.258,1.657,0.193,-0.018,0.0,1.845,1.052,0.781,-0.273
0.004,-0.314,1.021,4.778,-3.434,-0.299,1.797,-1.753,0.026,1.366,-1.904,-0.327,-0.374,1.299,0.141,0.018,0.0,1.912,0.409,0.04,-0.223
-0.044,-0.93,0.398,4.746,-3.434,-0.487,0.916,-2.191,-0.207,1.449,-1.374,-0.424,-0.29,1.384,0.057,-0.758,0.0,2.633,0.91,0.623,-0.281
0.118,-0.402,0.82,4.72,-3.245,-0.521,1.551,-2.157,-0.134,1.277,-1.38,-0.29,-0.35,1.311,0.113,-0.123,0.0,2.094,0.798,0.458,-0.476
0.076,0.013,0.766,4.39,-2.992,0.132,1.803,-1.598,0.109,1.305,-1.262,-0.081,-0.51,1.229,0.097,-0.013,0.0,1.621,0.227,0.04,-0.107
-0.175,-0.491,0.81,4.954,-3.532,-0.017,1.515,-2.011,0.19,1.252,-1.507,-0.16,-0.5,1.314,0.081,-0.207,0.0,1.98,0.131,0.052,-0.089
0.162,-0.401,1.257,4.499,-3.198,-0.305,1.182,-2.512,-0.412,1.332,-1.912,-0.2,-0.534,1.7,-0.087,-0.185,0.0,2.075,0.905,0.987,-0.257
-0.319,-1.111,0.509,5.033,-3.663,-0.688,1.426,-2.283,-0.02,1.298,-1.108,-0.286,-0.097,1.566,0.227,-0.644,0.0,2.492,0.58,0.354,-0.252
0.173,-0.163,1.046,4.592,-3.243,0.094,1.68,-1.938,0.068,1.296,-1.661,-0.287,-0.477,1.413,0.043,0.236,0.0,1.781,0.536,0.374,-0.209
0.05,-0.416,1.04,4.353,-3.194,-0.366,1.358,-2.178,-0.324,1.209,-1.938,-0.002,-0.591,1.602,0.227,-0.177,0.0,2.193,0.672,0.763,-0.075
0.1,-0.297,0.74,4.328,-2.944,0.055,1.428,-1.989,0.179,1.305,-0.875,-0.315,-0.408,1.517,0.321,-0.037,0.0,2.122,0.622,0.519,-0.268
0.029,-0.516,0.915,4.659,-3.351,-0.352,1.457,-1.973,-0.223,1.46,-1.794,0.006,-0.437,1.45,0.13,-0.082,0.0,1.947,0.431,0.46,0.009
-0.102,-0.239,0.797,4.211,-3.015,0.078,1.343,-1.606,0.124,1.234,-1.519,-0.427,-0.349,1.118,0.039,-0.102,0.0,1.774,0.505,0.076,-0.233
-0.04,-0.198,0.907,4.371,-2.926,-0.112,1.045,-2.348,-0.199,1.328,-1.544,-0.437,-0.423,1.267,0.097,-0.016,0.0,1.821,0.935,0.817,-0.196
0.059,-0.454,1.054,4.619,-3.238,-0.233,1.188,-2.188,-0.317,1.401,-1.721,-0.471,-0.46,1.328,0.03,-0.131,0.0,2.298,1.079,0.883,-0.131
-0.264,-0.5,0.632,4.389,-3.23,-0.43,0.642,-2.103,-0.07,1.347,-1.173,-0.528,-0.271,1.331,0.05,-0.257,0.0,2.364,0.928,0.765,-0.11
-0.247,-0.762,0.595,4.166,-3.208,-0.271,0.819,-1.968,-0.051,1.197,-1.334,-0.455,-0.378,1.347,0.125,-0.327,0.0,2.422,0.759,0.706,-0.01
0.218,-0.041,1.055,4.475,-3.135,-0.312,1.241,-2.524,-0.443,1.36,-1.973,-0.459,-0.74,1.667,0.12,-0.056,0.0,2.02,1.21,1.108,-0.239
0.067,-0.622,1.042,4.174,-3.228,-0.892,1.274,-2.2,-0.286,1.541,-1.652,-0.387,-0.219,1.599,0.21,-0.224,0.0,2.046,0.977,0.81,-0.188
-0.154,0.069,0.798,4.118,-2.959,-0.036,1.14,-1.669,0.096,1.25,-1.498,-0.473,-0.556,1.139,-0.09,0.177,0.0,1.799,0.579,0.053,-0.123
-0.243,-0.592,0.983,4.322,-3.128,-0.365,1.144,-1.862,-0.126,1.446,-1.797,-0.224,-0.411,1.306,0.154,-0.264,0.0,1.995,0.484,0.404,-0.138
0.061,-0.564,0.892,4.612,-3.417,-0.419,0.943,-2.474,-0.297,1.347,-1.697,-0.562,-0.415,1.585,0.026,-0.336,0.0,2.39,1.293,1.113,-0.109
-0.181,-0.577,0.876,4.826,-3.376,-0.217,1.251,-2.22,-0.127,1.383,-1.46,-0.364,-0.431,1.347,-0.003,-0.362,0.0,2.389,0.781,0.492,-0.324
0.226,0.139,1.009,4.822,-3.321,0.356,1.382,-2.32,-0.251,1.316,-1.904,-0.275,-0.565,1.737,0.182,-0.029,0.0,1.752,0.494,0.407,-0.027
-0.006,-0.087,0.837,4.058,-2.903,-0.214,1.48,-2.157,-0.096,1.55,-1.475,-0.302,-0.377,1.532,0.254,0.068,0.0,1.666,0.693,0.687,-0.153
-0.155,-0.642,0.434,4.393,-3.101,-0.014,1.423,-1.69,0.308,1.312,-1.198,-0.168,-0.361,1.515,0.085,-0.366,0.0,2.079,0.12,0.038,-0.057
-0.056,-0.58,0.536,4.633,-3.256,-0.118,1.37,-1.851,0.066,1.361,-1.238,-0.184,-0.451,1.308,0.05,-0.157,0.0,2.093,0.588,0.341,-0.293
0.178,-0.433,0.86,4.434,-3.195,-0.056,1.137,-2.108,-0.066,1.181,-1.601,-0.68,-0.383,1.541,0.24,-0.14,0.0,2.021,0.679,0.574,-0.195
0.03,-0.592,0.992,4.389,-3.025,-0.352,1.476,-1.978,-0.275,1.382,-1.874,-0.175,-0.532,1.497,0.22,-0.222,0.0,2.158,0.48,0.552,0.104
0.103,-0.049,1.047,4.419,-3.067,-0.059,1.56,-2.058,-0.023,1.299,-1.485,-0.319,-0.532,1.393,0.364,0.225,0.0,1.691,0.702,0.277,-0.266
-0.096,-1.253,0.794,4.405,-3.027,-1.008,1.429,-1.686,-0.211,1.296,-1.804,0.05,-0.271,1.092,0.164,-0.413,0.0,2.618,0.384,0.767,-0.006
0.136,0.406,1.363,4.524,-3.143,0.174,1.398,-2.545,-0.241,1.542,-2.022,-0.338,-0.571,1.61,0.087,0.4,0.0,1.647,0.892,0.857,-0.29
0.034,-0.781,0.876,4.423,-3.126,-0.713,1.242,-1.826,-0.284,1.205,-1.685,-0.253,-0.104,1.215,0.18,-0.331,0.0,2.267,0.85,0.816,-0.092
-0.1,-0.772,0.382,4.354,-3.125,-0.216,1.472,-1.633,0.093,1.346,-1.245,0.005,-0.278,1.531,0.347,-0.438,0.0,2.214,0.304,0.14,-0.094
0.04,-0.351,0.842,4.353,-2.948,-0.114,1.443,-1.876,-0.06,1.458,-1.713,-0.333,-0.453,1.471,0.075,-0.071,0.0,1.837,0.657,0.246,-0.33
-0.036,-0.075,1.084,4.126,-2.949,-0.136,1.213,-2.126,-0.309,1.177,-1.607,-0.303,-0.68,1.535,0.157,-0.023,0.0,2.106,1.05,0.992,-0.272
-0.002,-0.394,1.24,4.755,-3.144,-0.266,1.232,-2.366,-0.289,1.275,-2.082,-0.667,-0.46,1.373,0.073,-0.099,0.0,2.153,1.159,0.747,-0.32
-0.122,-0.687,0.52,4.216,-2.899,-0.307,1.357,-1.72,-0.071,1.247,-1.278,-0.008,-0.334,1.347,0.153,-0.407,0.0,2.232,0.519,0.394,-0.123
0.066,-0.207,0.803,5.012,-3.446,-0.298,1.284,-2.631,-0.247,1.223,-1.534,-0.397,-0.223,1.583,0.072,-0.178,0.0,2.116,0.79,0.929,-0.232
-0.003,-0.615,0.572,4.562,-3.31,-0.097,1.085,-2.043,0.03,1.309,-1.295,-0.379,-0.244,1.425,-0.076,-0.493,0.0,2.516,0.488,0.519,-0.12
-0.052,-0.744,1.111,4.666,-3.398,-0.473,1.465,-1.947,-0.165,1.281,-1.931,-0.07,-0.4,1.353,-0.039,-0.198,0.0,2.449,0.498,0.272,-0.278
0.162,0.01,1.126,4.285,-3.157,-0.354,1.397,-1.977,-0.382,1.281,-2.064,-0.257,-0.652,1.464,0.175,0.058,0.0,1.797,0.815,0.674,-0.168
-0.104,-0.947,0.378,4.257,-3.068,-0.887,0.848,-1.98,-0.263,1.147,-1.387,-0.419,-0.093,1.445,0.253,-0.583,0.0,2.573,1.041,0.785,-0.374
-0.062,-0.484,0.783,4.699,-3.295,-0.384,1.543,-1.879,-0.106,1.446,-1.705,-0.184,-0.449,1.266,-0.04,-0.181,0.0,2.158,0.729,0.324,-0.356
0.208,-0.4,0.677,4.104,-2.873,-0.617,1.192,-1.916,-0.186,1.272,-1.231,-0.439,-0.452,1.493,0.042,-0.266,0.0,2.0,0.796,0.556,-0.257
0.144,-0.599,0.912,4.095,-2.896,-0.543,1.036,-1.973,-0.109,1.269,-1.681,-0.127,-0.266,1.451,0.004,-0.035,0.0,2.374,0.768,0.813,-0.15
0.276,0.221,0.969,4.225,-2.829,0.213,1.446,-2.063,-0.144,1.445,-2.049,-0.513,-0.643,1.593,0.124,0.316,0.0,1.498,0.568,0.536,-0.052
0.23,-0.221,0.849,4.752,-3.452,-0.03,1.509,-2.253,-0.078,1.163,-1.605,-0.226,-0.546,1.533,0.04,-0.01,0.0,2.099,0.807,0.63,-0.189
0.043,-0.312,1.159,4.106,-2.81,-0.469,1.087,-2.134,-0.412,1.43,-1.789,-0.415,-0.494,1.371,0.207,0.066,0.0,1.869,1.221,0.85,-0.425
0.193,-0.108,1.161,5.117,-3.414,-0.082,1.487,-2.421,-0.208,1.12,-1.944,-0.276,-0.626,1.727,-0.021,0.099,0.0,2.071,0.87,0.551,-0.25
-0.141,-0.381,1.085,4.084,-2.7,-0.273,1.019,-2.379,-0.291,1.411,-1.96,-0.414,-0.229,1.603,0.046,-0.098,0.0,1.999,1.14,1.137,-0.086
-0.009,-0.661,0.597,4.593,-3.218,-0.28,1.228,-2.479,-0.095,1.547,-1.252,-0.381,-0.06,1.568,0.347,-0.296,0.0,2.145,1.01,1.019,-0.133
0.27,-0.084,1.281,4.721,-3.418,-0.137,1.507,-2.263,-0.178,1.383,-2.039,-0.268,-0.54,1.784,0.111,0.067,0.0,1.761,0.62,0.652,-0.107
-0.001,-0.468,1.116,4.414,-3.171,-0.665,0.866,-2.399,-0.449,1.145,-1.954,-0.53,-0.279,1.399,0.113,-0.19,0.0,2.223,1.216,1.332,-0.09
-0.184,-1.397,0.713,4.237,-2.945,-0.866,0.75,-1.99,-0.248,1.353,-1.412,-0.317,0.142,1.417,0.324,-0.652,0.0,2.653,0.723,0.789,-0.268
-0.06,-0.426,1.009,4.801,-3.227,-0.331,1.211,-2.562,-0.268,1.147,-1.761,-0.367,-0.334,1.665,0.049,-0.285,0.0,1.972,0.739,0.794,-0.123
-0.003,-0.407,0.814,4.21,-3.155,-0.27,1.186,-1.809,-0.083,1.405,-1.423,-0.448,-0.265,1.476,0.347,-0.182,0.0,1.852,0.654,0.34,-0.244
0.083,-0.353,0.743,4.364,-2.959,-0.08,1.537,-1.691,0.128,1.183,-1.584,-0.382,-0.222,1.271,-0.289,-0.092,0.0,2.006,0.565,0.315,-0.232
0.089,-0.551,1.084,4.088,-2.864,-0.63,0.694,-2.502,-0.372,1.39,-1.777,-0.721,-0.351,1.623,-0.012,-0.21,0.0,2.463,1.368,1.27,-0.224
0.065,-0.208,1.014,4.286,-3.084,-0.15,1.357,-1.736,-0.044,1.351,-1.711,-0.347,-0.466,1.275,0.13,-0.014,0.0,1.877,0.768,0.275,-0.28
-0.158,-0.293,1.001,4.999,-3.638,-0.104,0.953,-2.676,-0.248,1.265,-1.561,-0.57,-0.68,1.678,-0.167,-0.023,0.0,2.362,1.375,0.921,-0.517
0.187,-0.455,0.868,4.104,-3.094,-0.389,1.258,-1.797,-0.18,1.567,-1.736,-0.235,-0.226,1.282,-0.035,-0.234,0.0,2.165,0.45,0.453,-0.132
0.02,-0.607,0.791,4.526,-3.328,-0.412,1.206,-2.312,-0.258,1.3,-1.61,-0.267,-0.301,1.583,0.067,-0.353,0.0,2.084,0.981,0.753,-0.113
0.176,-0.225,0.984,4.32,-3.115,-0.223,1.203,-2.488,-0.398,1.389,-1.682,-0.69,-0.475,1.657,0.086,-0.061,0.0,2.069,1.064,1.003,-0.304
0.038,-0.539,1.007,4.315,-2.951,-0.296,1.493,-1.866,-0.077,1.435,-1.925,0.277,-0.339,1.344,0.27,-0.018,0.0,1.955,0.166,0.437,0.119
0.069,-0.115,1.091,4.66,-3.25,-0.096,1.339,-2.056,-0.23,1.488,-1.78,-0.346,-0.437,1.454,0.104,-0.057,0.0,1.742,0.886,0.441,-0.266
0.024,-1.087,0.673,4.486,-3.236,-0.654,0.899,-2.261,-0.119,1.414,-1.318,-0.442,-0.112,1.62,0.331,-0.535,0.0,2.395,1.06,0.892,-0.29
0.035,-0.412,0.758,4.296,-3.01,-0.335,1.216,-2.085,-0.244,1.008,-1.438,-0.234,-0.417,1.518,-0.053,-0.36,0.0,2.136,0.848,0.784,-0.284
0.218,-0.384,0.744,4.497,-3.209,0.017,1.863,-1.275,0.227,1.559,-1.582,0.175,-0.412,1.437,0.004,-0.103,0.0,1.783,-0.117,-0.559,-0.133
0.073,-0.165,0.885,4.07,-3.158,-0.087,1.572,-1.635,-0.109,1.226,-1.764,-0.216,-0.643,1.241,0.166,-0.227,0.0,1.725,0.554,0.314,-0.256
0.352,0.074,1.137,4.157,-2.941,-0.029,1.151,-1.957,-0.21,1.422,-2.087,-0.398,-0.747,1.384,-0.006,0.297,0.0,1.768,0.763,0.701,-0.159
0.18,0.289,1.209,5.168,-3.407,0.177,1.648,-2.657,-0.13,1.236,-1.801,-0.487,-0.598,1.605,-0.168,0.505,0.0,1.75,1.063,0.57,-0.288
0.068,0.018,1.231,4.763,-3.289,-0.312,1.166,-2.578,-0.322,1.335,-1.787,-0.318,-0.658,1.77,0.093,0.145,0.0,1.768,0.874,0.829,-0.216
-0.107,-0.966,0.799,4.884,-3.337,-0.625,1.646,-2.082,-0.122,1.11,-1.588,-0.172,-0.335,1.439,0.06,-0.454,0.0,2.506,0.533,0.391,-0.153
0.249,0.016,0.792,3.94,-2.866,0.239,1.702,-1.517,0.171,1.135,-1.461,-0.115,-0.604,1.18,0.116,0.205,0.0,1.556,0.355,0.0,-0.199
0.189,0.125,1.056,4.208,-2.932,-0.122,1.319,-2.002,-0.296,1.172,-1.69,-0.129,-0.754,1.478,0.195,0.109,0.0,1.767,0.609,0.638,-0.122
-0.096,-0.826,0.818,4.709,-3.386,-0.457,1.222,-2.292,-0.238,1.467,-1.568,-0.52,-0.099,1.474,-0.093,-0.276,0.0,2.388,0.849,0.622,-0.175
0.003,-0.405,0.953,4.247,-3.025,-0.415,0.977,-1.922,-0.271,1.242,-1.741,-0.247,-0.484,1.37,-0.071,-0.008,0.0,2.22,0.669,0.482,-0.205
0.11,-0.206,0.829,4.334,-2.923,-0.21,1.114,-1.997,-0.132,1.141,-1.63,-0.494,-0.407,1.574,0.206,-0.263,0.0,1.925,0.749,0.693,-0.203
0.217,0.032,1.081,3.995,-2.879,0.021,1.326,-2.182,-0.189,1.35,-1.733,-0.227,-0.48,1.596,0.215,0.047,0.0,1.555,0.683,0.637,-0.146
0.0,-0.521,0.511,4.093,-2.866,-0.041,1.417,-1.492,0.199,1.159,-1.037,-0.363,-0.331,1.135,0.087,-0.228,0.0,1.984,0.484,0.222,-0.218
0.008,-0.917,0.764,4.606,-3.24,-0.655,0.681,-2.959,-0.291,1.403,-1.418,-0.48,-0.382,1.829,0.197,-0.459,0.0,2.764,1.204,1.448,-0.114
0.093,-0.399,0.735,4.685,-3.423,-0.102,1.435,-2.346,0.094,1.306,-1.202,-0.43,-0.462,1.528,0.08,-0.388,0.0,2.297,0.817,0.643,-0.356
0.112,-0.634,0.819,4.554,-3.077,-0.565,1.286,-1.944,-0.091,1.222,-1.703,-0.393,-0.191,1.445,0.071,-0.474,0.0,2.069,0.933,0.613,-0.188
0.167,-0.14,0.788,4.659,-3.379,-0.226,1.347,-2.287,-0.048,1.226,-1.262,-0.298,-0.492,1.645,0.184,-0.013,0.0,2.167,0.587,0.757,-0.211
0.097,0.065,1.079,4.644,-3.409,0.362,1.434,-2.212,0.074,1.381,-1.597,-0.157,-0.442,1.497,0.18,0.115,0.0,1.683,0.547,0.445,-0.167
-0.077,-0.679,0.773,4.656,-3.192,-0.437,1.1,-2.117,-0.231,1.25,-1.331,-0.39,-0.264,1.342,0.129,-0.316,0.0,2.211,1.081,0.76,-0.298
0.029,-0.355,0.909,4.297,-3.008,0.013,1.026,-2.194,-0.077,1.597,-1.697,-0.326,-0.369,1.619,0.078,-0.281,0.0,2.202,0.928,0.852,-0.108
0.104,-0.495,0.924,4.146,-2.825,-0.543,0.824,-2.431,-0.561,1.243,-1.733,-0.21,-0.336,1.591,-0.095,-0.205,0.0,2.355,1.247,1.199,-0.083
-0.158,-0.106,0.989,4.334,-3.02,-0.198,1.336,-2.242,-0.239,1.576,-1.837,-0.102,-0.273,1.524,0.198,-0.023,0.0,1.757,0.67,0.697,-0.109
0.118,-0.013,0.841,4.14,-3.159,0.066,1.112,-2.13,-0.141,1.262,-1.444,-0.52,-0.658,1.302,0.137,-0.121,0.0,1.827,0.72,0.754,-0.194
-0.049,-0.482,0.837,4.747,-3.347,-0.235,1.517,-2.419,-0.15,1.317,-1.577,-0.357,-0.374,1.693,0.239,-0.345,0.0,1.951,0.975,0.724,-0.22
0.041,-0.12,0.799,4.491,-3.041,-0.027,1.619,-2.037,0.028,1.546,-1.312,-0.156,-0.527,1.75,0.048,-0.145,0.0,1.627,0.453,0.208,-0.244
-0.028,-0.22,0.746,4.405,-2.967,0.044,1.581,-1.801,-0.02,1.147,-1.297,-0.183,-0.481,0.977,0.216,-0.148,0.0,1.578,0.548,0.257,-0.303
-0.004,-0.134,1.084,4.299,-3.064,-0.062,1.499,-1.737,-0.112,1.333,-1.911,-0.078,-0.402,1.264,0.018,0.071,0.0,1.729,0.561,0.532,-0.078
0.236,-0.189,1.229,4.373,-3.184,-0.161,1.436,-1.957,-0.302,1.036,-2.053,-0.226,-0.585,1.586,0.061,-0.029,0.0,2.148,0.49,0.502,-0.121
-0.028,-0.664,0.72,4.086,-2.843,-0.533,1.188,-1.814,-0.005,1.377,-1.373,0.023,-0.271,1.38,0.279,-0.397,0.0,2.169,0.453,0.576,-0.097
0.129,-0.062,1.216,4.578,-3.144,-0.478,1.326,-2.357,-0.492,1.318,-2.025,-0.115,-0.833,1.444,0.035,0.017,0.0,1.968,0.948,0.931,-0.242
0.116,-0.01,0.868,5.133,-3.583,0.104,1.446,-2.452,0.057,1.422,-1.554,-0.437,-0.523,1.655,0.116,0.148,0.0,1.806,0.694,0.506,-0.118
-0.072,-0.206,0.988,4.845,-3.562,-0.3,0.827,-3.141,-0.359,1.254,-1.671,-0.505,-0.386,1.864,-0.029,0.044,0.0,2.391,1.486,1.681,0.114
-0.028,-0.057,0.926,4.543,-3.307,-0.269,1.163,-2.479,-0.163,1.403,-1.347,-0.49,-0.655,1.64,0.052,0.179,0.0,1.855,1.226,1.027,-0.276
0.283,0.086,0.95,5.167,-3.594,0.298,1.767,-2.307,0.021,1.433,-1.61,-0.209,-0.516,1.543,0.102,0.147,0.0,1.635,0.516,0.258,-0.186
0.24,-0.51,0.893,4.206,-3.012,-0.28,1.58,-1.619,-0.013,1.289,-1.82,-0.03,-0.386,1.432,0.271,-0.158,0.0,1.823,0.299,0.406,0.056
0.134,-0.053,1.043,4.359,-3.026,-0.363,1.181,-2.156,-0.202,1.216,-1.84,-0.43,-0.413,1.482,0.026,0.043,0.0,1.802,0.99,0.722,-0.226
0.289,-0.133,0.897,4.042,-2.994,-0.111,1.305,-1.547,-0.07,1.539,-1.692,-0.349,-0.472,1.222,0.078,0.012,0.0,1.738,0.485,0.227,-0.166
0.047,-0.026,1.006,4.076,-2.974,-0.124,1.38,-1.922,-0.45,1.328,-1.802,-0.407,-0.499,1.163,0.249,-0.077,0.0,1.342,1.006,0.744,-0.218
0.134,0.0,0.681,4.577,-3.151,0.15,1.664,-2.037,0.09,1.431,-1.42,-0.322,-0.388,1.483,0.02,-0.096,0.0,1.697,0.511,0.229,-0.355
-0.103,-0.636,0.596,4.041,-2.857,-0.241,0.982,-1.9,-0.09,1.397,-1.506,-0.132,-0.451,1.344,0.007,-0.2,0.0,2.487,0.517,0.654,0.043
0.21,-0.62,0.858,4.167,-3.043,-0.416,1.127,-1.998,-0.171,1.293,-1.783,-0.283,-0.301,1.267,-0.002,-0.494,0.0,2.29,0.798,0.753,-0.116
0.132,-0.596,0.802,4.779,-3.471,-0.541,0.841,-2.635,-0.485,1.286,-1.671,-0.527,-0.265,1.609,0.027,-0.372,0.0,2.313,1.065,1.021,-0.135
0.01,-0.493,0.869,4.043,-2.812,-0.458,0.96,-1.897,-0.126,1.282,-1.672,-0.186,-0.282,1.55,0.194,-0.201,0.0,2.001,0.704,0.45,-0.155
0.05,-0.34,0.967,4.152,-2.94,-0.14,1.648,-1.192,-0.076,1.407,-1.91,0.09,-0.25,1.075,-0.158,-0.126,0.0,1.782,-0.054,-0.201,0.019
0.057,-0.634,0.855,4.502,-2.911,-0.261,1.014,-1.986,-0.219,1.362,-1.685,-0.462,-0.154,1.499,0.048,-0.368,0.0,2.38,0.927,0.633,-0.205
-0.021,-1.032,0.551,4.596,-3.353,-0.336,1.314,-2.172,0.044,1.372,-1.094,-0.319,-0.206,1.449,0.087,-0.602,0.0,2.719,0.72,0.683,-0.11
0.1,-0.453,0.865,4.406,-2.854,-0.657,1.502,-1.797,-0.487,1.453,-1.872,0.048,-0.408,1.258,-0.144,-0.387,0.0,2.387,0.517,0.399,-0.062
0.174,-0.289,0.865,4.01,-2.999,-0.15,1.273,-2.055,-0.3,1.285,-1.804,-0.111,-0.559,1.397,0.327,-0.358,0.0,1.92,0.783,0.724,-0.07
-0.038,-0.562,0.709,4.804,-3.469,-0.288,1.544,-2.059,-0.005,1.203,-1.447,-0.151,-0.213,1.213,-0.04,-0.249,0.0,2.312,0.669,0.295,-0.142
-0.101,-0.64,0.756,4.543,-3.289,-0.485,1.068,-2.114,-0.226,1.252,-1.675,-0.345,-0.243,1.373,0.193,-0.297,0.0,2.161,0.735,0.793,-0.235
0.151,-0.347,0.811,4.37,-3.004,-0.325,1.442,-1.949,-0.103,1.119,-1.316,-0.166,-0.354,1.388,0.032,-0.18,0.0,2.093,0.694,0.513,-0.204
-0.201,-1.008,0.782,4.24,-2.863,-1.037,0.704,-2.105,-0.48,1.356,-1.495,-0.481,-0.327,1.381,0.271,-0.532,0.0,2.732,1.113,1.02,-0.255
-0.078,-0.637,0.665,4.597,-3.073,-0.538,1.473,-2.519,-0.21,1.342,-1.144,-0.284,-0.315,1.697,0.074,-0.385,0.0,2.559,0.752,0.855,-0.213
-0.023,-0.343,1.064,4.25,-3.118,0.012,1.293,-1.574,0.063,1.342,-1.905,-0.129,-0.441,1.075,0.112,-0.016,0.0,1.827,0.396,0.27,-0.04
0.177,-0.214,1.03,5.083,-3.588,0.003,1.566,-2.293,-0.238,1.217,-1.882,-0.152,-0.482,1.619,0.159,-0.028,0.0,1.868,0.308,0.387,-0.058
0.008,-0.774,0.972,4.225,-3.063,-0.577,1.145,-2.05,-0.203,1.217,-1.556,-0.4,-0.229,1.317,0.048,-0.327,0.0,2.391,0.989,0.828,-0.244
-0.027,-0.577,0.846,5.043,-3.551,-0.434,1.348,-2.612,-0.112,1.358,-1.644,-0.332,-0.201,1.541,0.08,-0.02,0.0,2.412,0.763,0.819,-0.148
0.086,-0.607,0.616,4.049,-2.866,-0.098,1.352,-1.561,0.205,1.196,-1.401,0.026,-0.41,1.393,0.135,-0.406,0.0,2.264,-0.009,0.099,0.1
0.027,-0.427,0.692,4.026,-2.844,-0.493,1.09,-2.111,-0.298,1.316,-1.311,-0.249,-0.347,1.653,-0.104,-0.241,0.0,2.11,0.763,0.805,-0.045
-0.12,-0.376,1.429,4.408,-3.246,-0.622,0.825,-2.784,-0.498,1.297,-2.08,-0.691,-0.429,1.718,-0.127,0.083,0.0,2.225,1.673,1.527,-0.265
0.017,-0.412,0.752,4.275,-2.935,-0.53,1.31,-1.711,-0.095,1.279,-1.66,-0.337,-0.434,1.275,0.0,-0.298,0.0,2.145,0.619,0.368,-0.264
0.168,-0.369,0.911,4.671,-3.279,-0.275,1.385,-2.032,-0.092,1.426,-1.756,-0.367,-0.365,1.475,0.125,0.004,0.0,1.842,0.713,0.497,-0.193
0.207,0.107,1.136,3.992,-2.925,-0.07,1.414,-1.973,-0.325,1.448,-1.953,-0.313,-0.631,1.362,0.191,-0.006,0.0,1.62,0.704,0.675,-0.304
0.176,-0.81,0.746,4.958,-3.218,-0.515,1.06,-2.515,-0.273,1.624,-1.52,-0.599,-0.349,1.441,0.18,-0.388,0.0,2.446,1.238,1.019,-0.188
0.013,-0.484,0.661,4.241,-3.015,-0.278,1.351,-1.718,0.056,1.298,-1.409,-0.188,-0.45,1.343,0.083,-0.211,0.0,2.275,0.536,0.11,-0.295
0.262,0.449,1.305,4.032,-3.065,0.152,1.332,-2.072,-0.259,1.462,-2.105,-0.233,-0.479,1.353,0.007,0.484,0.0,1.479,1.041,0.967,-0.244
-0.194,-0.918,0.848,4.301,-3.074,-0.525,1.379,-1.849,-0.208,1.164,-1.426,-0.271,-0.317,1.195,-0.005,-0.476,0.0,2.517,0.51,0.15,-0.246
-0.091,-0.233,0.668,4.383,-3.104,0.115,1.566,-1.749,0.293,1.246,-1.39,-0.213,-0.573,1.35,0.049,-0.174,0.0,2.114,0.558,0.253,-0.165
0.115,-0.141,1.014,4.023,-2.695,-0.028,1.661,-1.555,-0.001,1.188,-1.759,-0.108,-0.48,1.27,-0.134,0.063,0.0,1.9,0.211,0.157,-0.218
0.291,-0.498,0.619,4.415,-3.013,-0.247,1.453,-1.45,0.18,1.377,-1.376,-0.373,-0.272,1.407,-0.076,-0.499,0.0,2.26,0.747,0.147,-0.236
0.193,0.027,0.99,4.034,-2.858,-0.243,1.168,-1.861,-0.066,1.494,-1.678,-0.377,-0.407,1.291,0.199,0.056,0.0,1.556,0.731,0.706,-0.132
0.01,-0.085,1.006,4.482,-3.161,0.057,1.712,-1.665,0.132,1.431,-1.671,-0.154,-0.523,1.296,-0.085,0.108,0.0,1.76,0.545,0.077,-0.134
-0.021,-0.341,0.813,4.763,-3.242,-0.06,1.444,-2.044,0.065,1.476,-1.585,-0.357,-0.404,1.369,0.18,0.071,0.0,1.825,0.856,0.506,-0.273
0.066,-0.453,0.779,4.304,-2.918,-0.138,1.696,-1.475,0.183,1.412,-1.597,0.184,-0.327,1.16,0.207,-0.185,0.0,1.93,0.114,-0.107,-0.222
0.192,-0.029,1.048,4.533,-3.332,0.059,1.272,-2.118,-0.063,1.389,-1.725,-0.648,-0.585,1.33,0.099,0.286,0.0,1.905,0.852,0.608,-0.229
0.247,0.063,1.082,3.979,-3.031,-0.17,1.211,-1.868,-0.249,1.37,-1.75,-0.557,-0.632,1.36,0.259,-0.07,0.0,1.635,1.133,0.819,-0.218
0.308,0.563,1.209,3.924,-2.673,0.372,1.105,-2.213,-0.109,1.403,-1.86,-0.57,-1.042,1.337,-0.041,0.658,0.0,1.467,0.991,0.78,-0.269
